date,close,sp500_return_date,sp500_return,mean_return_5,mean_return_10,mean_return_20,mean_return_100,mean_return_500
2023-08-28,4433.31005859375,2024-08-28,0.2614006468916128,0.3157844841480255,0.436837375164032,0.3736339509487152,0.3938744068145752,0.2593889832496643
2023-08-29,4497.6298828125,2024-08-29,0.2433126127845546,0.2534684240818023,0.3250500857830047,0.2826783061027527,0.3739444315433502,0.2600840032100677
2023-08-30,4514.8701171875,2024-08-30,0.251065868061421,0.3147099018096924,0.3015323579311371,0.3662288784980774,0.3791377246379852,0.2690071761608124
2023-08-31,4507.66015625,2024-09-03,0.2265632244070641,0.3265091776847839,0.3788838982582092,0.3646986484527588,0.3936950266361236,0.2588116526603699
2023-09-01,4515.77001953125,2024-09-04,0.2223983507450073,0.7311617136001587,0.4804287552833557,0.3666175007820129,0.3766640722751617,0.2491070330142974
2023-09-05,4496.830078125,2024-09-05,0.2238421422729639,0.3078722655773163,0.2411853373050689,0.3399754166603088,0.3907466232776642,0.2558231055736542
2023-09-06,4465.47998046875,2024-09-06,0.2111620577251514,0.3641465902328491,0.3693725764751434,0.409517228603363,0.3557512760162353,0.2478298991918563
2023-09-07,4451.14013671875,2024-09-09,0.2291344771545651,0.2798714935779571,0.2699711322784424,0.3119339346885681,0.3610261976718902,0.2573616206645965
2023-09-08,4457.490234375,2024-09-10,0.2328731484706876,0.3209124207496643,0.3814785480499267,0.4318812489509582,0.3678970336914062,0.2609638571739197
2023-09-11,4487.4599609375,2024-09-11,0.2377001535746641,0.2495688945055008,0.2137292325496673,0.3648714125156402,0.3234770596027374,0.2574106752872467
2023-09-12,4461.89990234375,2024-09-12,0.2541204168846673,0.6849450469017029,0.4808259010314941,0.3962725102901459,0.3336081802845001,0.2675728499889374
2023-09-13,4467.43994140625,2024-09-13,0.2593387025501465,0.2803889214992523,0.5105379819869995,0.5138970613479614,0.3962346017360687,0.2889459133148193
2023-09-14,4505.10009765625,2024-09-16,0.2503806178869543,0.2821004688739776,0.4630630612373352,0.3476635217666626,0.3692041039466858,0.2868766188621521
2023-09-15,4450.31982421875,2024-09-17,0.266106774497751,0.4325834810733795,0.349109023809433,0.3614163398742676,0.3907635807991028,0.2986804544925689
2023-09-18,4453.52978515625,2024-09-18,0.2615296263091875,0.6962948441505432,0.4856463074684143,0.4329012930393219,0.3893510699272156,0.3046722114086151
2023-09-19,4443.9501953125,2024-09-19,0.2857120097217842,0.2957363724708557,0.6635861396789551,0.4928863048553467,0.4448300302028656,0.3246911168098449
2023-09-20,4402.2001953125,2024-09-20,0.2953862958707838,0.4041090905666351,0.4115006923675537,0.385496586561203,0.4187155663967132,0.3146836161613464
2023-09-21,4330.0,2024-09-23,0.320685871644053,0.4034708440303802,0.4945833683013916,0.4984625279903412,0.4233191609382629,0.3269259333610534
2023-09-22,4320.06005859375,2024-09-24,0.3270487210882462,0.3084748387336731,0.5819250345230103,0.4537862837314605,0.3978458344936371,0.324056327342987
2023-09-25,4337.43994140625,2024-09-25,0.3192712390087353,0.3927393853664398,0.4064369797706604,0.3532759249210357,0.3821822106838226,0.3164993524551391
2023-09-26,4273.52978515625,2024-09-26,0.3444085816702542,0.4235929548740387,0.3251029849052429,0.3670272827148437,0.3816368877887726,0.3275169730186462
2023-09-27,4274.509765625,2024-09-27,0.3424159111813352,0.4271033406257629,0.3583963513374328,0.3707063198089599,0.3703523278236389,0.3286937773227691
2023-09-28,4299.7001953125,2024-09-30,0.3402050651696509,0.4093589186668396,0.3659602105617523,0.3592517077922821,0.3803073763847351,0.3358597457408905
2023-09-29,4288.0498046875,2024-10-01,0.33131616003141,0.3204466998577118,0.325672447681427,0.3432523608207702,0.3827510476112366,0.3187613189220428
2023-10-02,4288.39013671875,2024-10-02,0.3313947325303614,0.3506912589073181,0.3591259121894836,0.34532231092453,0.3875815272331238,0.3306224346160888
2023-10-03,4229.4501953125,2024-10-03,0.3476787001117767,0.4605902135372162,0.4237689077854156,0.3927721381187439,0.3696081638336181,0.3527566194534302
2023-10-04,4263.75,2024-10-04,0.3488290411536205,0.4141994416713714,0.3637230694293976,0.3651900887489319,0.3874814212322235,0.3606125712394714
2023-10-05,4258.18994140625,2024-10-07,0.337643463486551,0.2531630992889404,0.3021788001060486,0.3589100837707519,0.3669629395008087,0.336792916059494
2023-10-06,4308.5,2024-10-08,0.334833441525473,0.3687170147895813,0.4377784729003906,0.3888767957687378,0.3805586695671081,0.3385322988033294
2023-10-09,4335.66015625,2024-10-09,0.3359072967730367,0.2938817143440246,0.4408768117427826,0.3387579321861267,0.3669916093349457,0.3392498791217804
2023-10-10,4358.240234375,2024-10-10,0.3262347860262908,0.5053673982620239,0.4042042791843414,0.3839956521987915,0.383636474609375,0.3252505958080292
2023-10-11,4376.9501953125,2024-10-11,0.3285574488336338,0.3907752931118011,0.4678020477294922,0.4669414162635803,0.4190145134925842,0.3434169292449951
2023-10-12,4349.60986328125,2024-10-14,0.3472128034112254,0.3454879224300384,0.3757876753807068,0.4078013896942138,0.4327045083045959,0.3610130548477173
2023-10-13,4327.77978515625,2024-10-15,0.3437050992221513,0.4136562347412109,0.4412407875061035,0.456031858921051,0.4341594576835632,0.3719750642776489
2023-10-16,4373.6298828125,2024-10-16,0.335840107962382,0.3676516115665436,0.4002017080783844,0.3883200287818908,0.4605309665203094,0.3810472786426544
2023-10-17,4373.2001953125,2024-10-17,0.3357426950417326,0.3247241675853729,0.3981783986091614,0.4159926772117615,0.4422463476657867,0.3889044821262359
2023-10-18,4314.60009765625,2024-10-18,0.3592615280986919,0.5820321440696716,0.5258457064628601,0.4881701469421386,0.4537202417850494,0.3926694095134735
2023-10-19,4278.0,2024-10-21,0.3683917672904979,0.4430995881557464,0.4254793226718902,0.376480758190155,0.4189368486404419,0.3781585991382599
2023-10-20,4224.16015625,2024-10-22,0.3851747989846354,0.4905137121677398,0.410870224237442,0.4664243161678314,0.4211711585521698,0.3953971266746521
2023-10-23,4217.0400390625,2024-10-23,0.3747604642529878,0.5945785045623779,0.4834142625331878,0.4481935501098633,0.4014529287815094,0.4026920199394226
2023-10-24,4247.68017578125,2024-10-24,0.3677724364482497,0.3897770047187805,0.4878440797328949,0.4695390164852142,0.4191741645336151,0.4020975232124328
2023-10-25,4186.77001953125,2024-10-25,0.3872555908475183,0.3728226721286773,0.3381035327911377,0.4171937108039856,0.4045284390449524,0.3981159031391144
2023-10-26,4137.22998046875,2024-10-28,0.4075891470919492,0.3248310387134552,0.3979970216751098,0.4211742877960205,0.4508280158042907,0.4093802571296692
2023-10-27,4117.3701171875,2024-10-29,0.4166615475072619,0.4252098202705383,0.4597393572330475,0.4333173632621765,0.4412316381931305,0.4245340526103973
2023-10-30,4166.81982421875,2024-10-30,0.3952294956658038,0.4181612432003021,0.4232071936130523,0.4382634162902832,0.4317953884601593,0.4006555080413818
2023-10-31,4193.7998046875,2024-10-31,0.3604488676200985,0.4874808192253113,0.3634199202060699,0.3800279498100281,0.4241016805171966,0.3835634887218475
2023-11-01,4237.85986328125,2024-11-01,0.3518143566578104,0.6003929376602173,0.4106364250183105,0.4539096355438232,0.3804156482219696,0.3612184524536133
2023-11-02,4317.77978515625,2024-11-04,0.3230619034915698,0.3380329012870788,0.2726785540580749,0.2929249703884125,0.3627931475639343,0.3391353189945221
2023-11-03,4358.33984375,2024-11-05,0.3268262625085705,0.3326742947101593,0.3199910521507263,0.3373592495918274,0.3348084390163421,0.3232909440994262
2023-11-06,4365.97998046875,2024-11-06,0.3580089843714613,0.50340336561203,0.3805404007434845,0.4061733782291412,0.4528655111789703,0.4234350621700287
2023-11-07,4378.3798828125,2024-11-07,0.3642260967587316,0.4814379215240478,0.4083925187587738,0.3665814101696014,0.4480662941932678,0.4023888409137726
2023-11-08,4382.77978515625,2024-11-08,0.367976565778733,0.4969278872013092,0.4718655943870544,0.4669364094734192,0.4896861910820007,0.4128905832767486
2023-11-09,4347.35009765625,2024-11-11,0.3804616520053692,0.6361967325210571,0.7078913450241089,0.6248820424079895,0.5465641617774963,0.4427672624588012
2023-11-10,4415.240234375,2024-11-12,0.3553034301024991,0.6148545742034912,0.509498655796051,0.4971014559268951,0.518079936504364,0.4269534945487976
2023-11-13,4411.5498046875,2024-11-13,0.3567521954422286,0.5410107374191284,0.4943148195743561,0.434765487909317,0.4927130043506622,0.4303791224956512
2023-11-14,4495.7001953125,2024-11-14,0.3233021917426741,0.4106156826019287,0.3524032533168793,0.3453328907489776,0.4144258797168731,0.3515282273292541
2023-11-15,4502.8798828125,2024-11-15,0.3037478835701717,0.450852483510971,0.483377456665039,0.4444610178470611,0.4048068523406982,0.3447244167327881
2023-11-16,4508.240234375,2024-11-18,0.3072994806818589,0.4403628706932068,0.4748286306858063,0.4160772860050201,0.416942149400711,0.338753342628479
2023-11-17,4514.02001953125,2024-11-19,0.3108005624403915,0.3766112327575683,0.3415249586105346,0.3878828883171081,0.3892183005809784,0.3325144648551941
2023-11-20,4547.3798828125,2024-11-20,0.3012130096378902,0.3979964852333069,0.6400666236877441,0.5923820734024048,0.4879724085330963,0.3456737995147705
2023-11-21,4538.18994140625,2024-11-21,0.3108111466780459,0.4383184909820556,0.5611480474472046,0.5043314099311829,0.5386447906494141,0.3679616749286651
2023-11-22,4556.6201171875,2024-11-22,0.3100367575593461,0.3186084628105163,0.5689973831176758,0.5947908163070679,0.4776224792003631,0.3636606931686401
2023-11-24,4559.33984375,2024-11-25,0.3132098773893903,0.4119583070278168,0.4830576777458191,0.5636792778968811,0.5336249470710754,0.3848549127578735
2023-11-27,4550.43017578125,2024-11-26,0.3233100278873444,0.9856045842170716,0.6786189675331116,0.7240750789642334,0.5429399013519287,0.3825296759605407
2023-11-28,4554.89013671875,2024-11-27,0.3169890061709304,0.4185317456722259,0.4537532925605774,0.5097805261611938,0.5294128656387329,0.385804146528244
2023-11-29,4550.580078125,2024-11-29,0.3256287724307125,0.2965838015079498,0.4929594099521637,0.5538485646247864,0.4967593848705292,0.3700849711894989
2023-11-30,4567.7998046875,2024-12-02,0.3238649154759656,0.3479986786842346,0.6023872494697571,0.4802142083644867,0.4888962209224701,0.3709934055805206
2023-12-01,4594.6298828125,2024-12-03,0.3167284497590916,0.2752459645271301,0.3869253993034363,0.3937989473342895,0.456063836812973,0.3402951657772064
2023-12-04,4569.77978515625,2024-12-04,0.3319001178449325,0.2497854232788086,0.6199966073036194,0.4529017806053161,0.4495646357536316,0.3334506750106811
2023-12-05,4567.18017578125,2024-12-05,0.3301664548940326,0.2816922664642334,0.3407914936542511,0.3341260254383087,0.4775062501430511,0.3444103598594665
2023-12-06,4549.33984375,2024-12-06,0.3387151166335087,0.2590404152870178,0.3005768656730652,0.2896035611629486,0.4576461911201477,0.3382252752780914
2023-12-07,4585.58984375,2024-12-09,0.3199719782845547,0.1772157996892929,0.2680145502090454,0.4713705480098724,0.4195444583892822,0.31723552942276
2023-12-08,4604.3701171875,2024-12-10,0.3106917998886502,0.2081567943096161,0.448781669139862,0.4091592729091644,0.3734155595302582,0.3063518404960632
2023-12-11,4622.43994140625,2024-12-11,0.3162290951378597,0.326406180858612,0.5539616346359253,0.416114866733551,0.3871471285820007,0.3079631328582763
2023-12-12,4643.7001953125,2024-12-12,0.3031095345277299,0.4642522931098938,0.3486062586307525,0.3530322015285492,0.4296677112579345,0.3063974678516388
2023-12-13,4707.08984375,2024-12-13,0.2855267361817073,0.4163827002048492,0.3849639296531677,0.4499391913414001,0.3695395588874817,0.2780810892581939
2023-12-14,4719.5498046875,2024-12-16,0.2870041274047301,0.3156190812587738,0.6004797220230103,0.4432272315025329,0.3430207967758178,0.2560822963714599
2023-12-15,4719.18994140625,2024-12-17,0.2821289116153389,0.311492383480072,0.2230541706085205,0.5537818670272827,0.3667680621147156,0.2453025579452514
2023-12-18,4740.56005859375,2024-12-18,0.2387059933150452,0.1871316730976104,0.7421735525131226,0.6468905806541443,0.3728455305099487,0.2195726335048675
2023-12-19,4768.3701171875,2024-12-19,0.230416249983872,0.1545637547969818,0.1093501225113868,0.4147201180458069,0.3416318893432617,0.2013854682445526
2023-12-20,4698.35009765625,2024-12-20,0.2623261303185615,0.142965942621231,0.4358722567558288,0.3107798993587494,0.3492535352706909,0.2287206351757049
2023-12-21,4746.75,2024-12-23,0.2585600303826303,0.2253644466400146,0.1127275004982948,0.3072001039981842,0.3349096775054931,0.2213775217533111
2023-12-22,4754.6298828125,2024-12-24,0.2703491518649277,0.3132015764713287,0.2787932455539703,0.5146471858024597,0.3361868262290954,0.2302336692810058
2023-12-26,4774.75,2024-12-26,0.2644829244986648,1.1469953060150146,0.9884718060493468,0.6518710851669312,0.3285570442676544,0.2302144020795822
2023-12-27,4781.580078125,2024-12-27,0.2487168982206702,0.2798772752285003,0.5488690137863159,0.6008363962173462,0.3406667411327362,0.2201671153306961
2023-12-28,4783.35009765625,2024-12-30,0.2348960081973798,0.7722107172012329,0.4676626622676849,0.6627376675605774,0.3371907472610473,0.2096477895975113
2023-12-29,4769.830078125,2024-12-31,0.2330900234342401,0.806414783000946,0.7161673307418823,0.7265831232070923,0.3784533739089966,0.2187243700027465
2024-01-02,4742.830078125,2025-01-02,0.2373518991866423,0.3608273267745971,0.2445567101240158,0.353588342666626,0.3838095068931579,0.2160223722457885
2024-01-03,4704.81005859375,2025-01-03,0.2630627253462241,0.37041836977005,0.266634464263916,0.3859198689460754,0.3814836144447326,0.2387949079275131
2024-01-04,4688.68017578125,2025-01-06,0.2744268448245894,0.1920959651470184,0.2490299642086029,0.1553017348051071,0.3720424771308899,0.2307002693414688
2024-01-05,4697.240234375,2025-01-07,0.2579790452089761,1.7189584970474243,0.9329334497451782,0.544300377368927,0.3928632736206054,0.2192465662956237
2024-01-08,4763.5400390625,2025-01-08,0.2424058476403099,0.1532448679208755,0.5306977033615112,0.3516901135444641,0.3810409605503082,0.2158113718032837
2024-01-09,4756.5,2025-01-10,0.2250688613607694,0.133210003376007,0.2278273403644561,0.2435800582170486,0.3354569673538208,0.191269040107727
2024-01-10,4783.4501953125,2025-01-13,0.2200859163460931,0.1418399661779403,0.1802489012479782,0.5770092606544495,0.3303287029266357,0.1942175477743148
2024-01-11,4780.240234375,2025-01-14,0.2223047105945168,0.364357590675354,1.0790064334869385,0.6695215106010437,0.3554252982139587,0.2282513529062271
2024-01-12,4783.830078125,2025-01-15,0.2437544935923057,1.0451170206069946,0.7140716314315796,0.4377980828285217,0.3971190750598907,0.2496216297149658
2024-01-16,4765.97998046875,2025-01-16,0.2457752378485742,0.2981401085853576,0.6786537766456604,0.6158058047294617,0.3075845837593078,0.2780025601387024
2024-01-17,4739.2099609375,2025-01-17,0.2653290750308421,0.2193560153245926,0.2209382355213165,0.3669343292713165,0.3567649722099304,0.2766915261745453
2024-01-18,4780.93994140625,2025-01-21,0.2652826240263743,0.0267137587070465,0.0533878207206726,0.1190825849771499,0.353409469127655,0.293022871017456
2024-01-19,4839.81005859375,2025-01-22,0.2575638389734553,0.4193747043609619,0.4453178942203522,0.2919968962669372,0.3522557020187378,0.2735414206981659
2024-01-22,4850.43017578125,2025-01-23,0.2614777945859143,0.7565491795539856,0.4598868787288666,0.4119844436645508,0.308463841676712,0.2592440545558929
2024-01-23,4864.60009765625,2025-01-24,0.2542120856582968,0.1292365491390228,0.2688668072223663,0.3837399780750274,0.4520082175731659,0.2702033817768097
2024-01-24,4868.5498046875,2025-01-27,0.2349221074759371,0.2224822342395782,0.398594856262207,0.3431570827960968,0.3930298089981079,0.264575183391571
2024-01-25,4894.16015625,2025-01-28,0.2397837425822389,0.1160841584205627,0.1682348102331161,0.3569017052650451,0.347360759973526,0.2636213302612304
2024-01-26,4890.97021484375,2025-01-29,0.2347877401225773,-0.0115387644618749,0.6946426630020142,0.4956962466239929,0.3876623511314392,0.2572494149208069
2024-01-29,4927.93017578125,2025-01-30,0.231991871904416,0.7135950326919556,0.4449456632137298,0.3060996234416961,0.2916527986526489,0.2664257884025574
2024-01-30,4924.97021484375,2025-01-31,0.2265109273047436,0.6705821752548218,0.4156199097633362,0.4860582947731018,0.3831223249435425,0.2594122290611267
2024-01-31,4845.64990234375,2025-02-03,0.2371033700390301,0.4880798459053039,0.3553123772144317,0.3216573297977447,0.3208867609500885,0.2844765186309814
2024-02-01,4906.18994140625,2025-02-04,0.2306657416288038,0.3486722111701965,0.307219922542572,0.3268551826477051,0.367893636226654,0.2933736741542816
2024-02-02,4958.60986328125,2025-02-05,0.2224151823990645,0.2462116032838821,0.2906021177768707,0.4509726166725158,0.392268419265747,0.3030301034450531
2024-02-05,4942.81005859375,2025-02-06,0.2307917464159143,0.676796555519104,0.5154644846916199,0.5189481377601624,0.4300083816051483,0.3278134167194366
2024-02-06,4954.22998046875,2025-02-07,0.2163323580317206,0.2809793949127197,0.3725379109382629,0.391665518283844,0.4454063773155212,0.3263644278049469
2024-02-07,4995.06005859375,2025-02-10,0.2144878880823955,0.4089193344116211,0.4292055666446686,0.3758102059364319,0.4681824743747711,0.3432092368602752
